tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3240,Central do Maranhão/MA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5103,Cianorte/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,214,Constantina/RS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,964,Coroaci/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,974,Couto de Magalhães de Minas/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5442,Cruz Machado/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,614,Curvelândia/MT,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4954,Diamantino/MT,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4970,Diorama/GO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,252,Estação/RS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3258,Formosa da Serra Negra/MA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,264,Fortaleza dos Valos/RS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5134,Foz do Jordão/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1050,Francisco Sá/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4509,Frei Paulo/SE,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3492,Geminiano/PI,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3493,Gilbués/PI,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,556,Glória de Dourados/MS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,557,Guia Lopes da Laguna/MS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1094,Icaraí de Minas/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1996,Ilhabela/SP,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1997,Ilha Comprida/SP,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5155,Itambé/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4696,Itanagra/BA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4904,Itapura/SP,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1137,Itaverava/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1141,Itumirim/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2458,Ituporanga/SC,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1143,Itutinga/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5449,Jaguapitã/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,624,Jangada/MT,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1153,Japaraíba/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3505,Jardim do Mulato/PI,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4431,Lagoa da Canoa/AL,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1183,Lagoa Santa/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4719,Laje/BA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4303,Lajedo/PE,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3116,Lavandeira/TO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5367,Leópolis/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2070,Lucianópolis/SP,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,77,Luzerna/SC,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2081,Manduri/SP,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4437,Marechal Deodoro/AL,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1216,Maripá de Minas/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1220,Martins Soares/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,328,Maximiliano de Almeida/RS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1238,Miradouro/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2101,Mogi das Cruzes/SP,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1269,Ninheira/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4531,Nossa Senhora Aparecida/SE,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,346,Nova Esperança do Sul/RS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4755,Nova Fátima/BA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2486,Nova Veneza/SC,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3543,Novo Oriente do Piauí/PI,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5377,Ortigueira/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,85,Ouro/SC,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2764,Ouvidor/GO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3317,Palmeirândia/MA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4766,Palmeiras/BA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2769,Panamá/GO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,91,Passos Maia/SC,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3140,Pau D'Arco/TO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4774,Piatã/BA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2614,Picada Café/RS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1338,Piedade de Caratinga/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5246,Querência do Norte/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1386,Ressaquinha/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4796,Rio de Contas/BA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4797,Rio do Pires/BA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,650,Rondonópolis/MT,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4144,Salgado de São Félix/PB,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4341,Sanharó/PE,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3020,Santa Maria das Barreiras/PA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1668,Santa Maria de Jetibá/ES,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1435,Santana do Deserto/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3354,Santana do Maranhão/MA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,424,Santo Ângelo/RS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1754,São Francisco de Itabapoana/RJ,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1465,São Francisco/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1484,São João do Manteninha/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3599,São José do Divino/PI,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2924,São José do Xingu/MT,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4557,São Miguel do Aleixo/SE,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5282,São Miguel do Iguaçu/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3379,São Roberto/MA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3173,São Valério/TO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3174,Silvanópolis/TO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3175,Sítio Novo do Tocantins/TO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1767,Sumidouro/RJ,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2323,Suzanápolis/SP,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5423,Tamarana/PR,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2806,Taquaral de Goiás/GO,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3800,Tejuçuoca/CE,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3038,Terra Alta/PA,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,654,Tesouro/MT,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2347,Trabiju/SP,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1576,Uberlândia/MG,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,510,Viadutos/RS,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2559,Vidal Ramos/SC,0.39
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5311,Adrianópolis/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1780,Águas de Lindóia/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2652,Aloândia/GO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2386,Anitápolis/SC,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4584,Araçás/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,145,Arroio dos Ratos/RS,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1824,Bady Bassitt/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3650,Barbalha/CE,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4925,Barracão/RS,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1832,Barra do Chapéu/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4394,Belém/AL,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,822,Berilo/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1844,Bilac/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4598,Biritinga/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2891,Brasnorte/MT,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3074,Brejinho de Nazaré/TO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1861,Brodowski/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5439,Califórnia/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4617,Campo Alegre de Lourdes/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,40,Campo Erê/SC,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,877,Campo Florido/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,183,Campo Novo/RS,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4913,Campos Novos/SC,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4498,Canhoba/SE,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,925,Cedro do Abaeté/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2894,Cláudia/MT,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,942,Conceição das Pedras/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4644,Coribe/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3088,Couto Magalhães/TO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4044,Cruz do Espírito Santo/PB,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3479,Dom Inocêncio/PI,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,551,Douradina/MS,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1709,Engenheiro Paulo de Frontin/RJ,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1026,Espírito Santo do Dourado/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1941,Estrela d'Oeste/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3483,Fartura do Piauí/PI,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3256,Feira Nova do Maranhão/MA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1040,Fernandes Tourinho/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4878,Formoso/GO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3687,Fortim/CE,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1048,Francisco Badaró/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,697,Guajeru/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1986,Ibirá/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5145,Icaraíma/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1098,Ijaci/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,295,Itacurubi/RS,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4694,Itaguaçu da Bahia/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2021,Itapirapuã Paulista/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2039,Jaci/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2043,Jambeiro/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,72,Joaçaba/SC,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1172,Juatuba/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5169,Kaloré/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3516,Lagoa Alegre/PI,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1182,Lagoa Grande/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5368,Londrina/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5019,Mambaí/GO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,322,Mariano Moro/RS,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3120,Mateiros/TO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3529,Matias Olímpio/PI,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4099,Mogeiro/PB,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1256,Morro da Garça/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,728,Mortugaba/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2126,Nova Castilho/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5021,Nova Crixás/GO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2758,Nova Glória/GO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5022,Nova Iguaçu de Goiás/GO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5211,Nova Laranjeiras/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5212,Nova Londrina/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,348,Nova Prata/RS,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3132,Novo Acordo/TO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,632,Novo São Joaquim/MT,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,3136,Palmeirante/TO,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5226,Paranapoema/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2155,Paranapuã/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5227,Paranavaí/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4769,Paripiranga/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1317,Paulistas/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5381,Paulo Frontin/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,580,Pedro Gomes/MS,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1331,Pequi/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,5383,Pinhais/PR,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,1346,Pirajuba/MG,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4128,Poço de José de Moura/PB,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,4782,Ponto Novo/BA,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2202,Porto Feliz/SP,0.38
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,low,Baixo,#A9DE00,2834,Porto Walter/AC,0.38
