tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,768,Além Paraíba/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3816,Alexandria/RN,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,769,Alfenas/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1610,Alfredo Chaves/ES,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4895,Alfredo Marcondes/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3986,Alhandra/PB,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3051,Almas/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2859,Almeirim/PA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,771,Almenara/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5313,Almirante Tamandaré/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,772,Alpercata/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,136,Alpestre/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,773,Alpinópolis/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5521,Alta Floresta D'Oeste/RO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1785,Altair/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2860,Altamira/PA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,774,Alterosa/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1786,Altinópolis/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3194,Alto Alegre do Pindaré/MA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,137,Alto Alegre/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1787,Alto Alegre/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,30,Alto Bela Vista/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2564,Alto Feliz/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5010,Alto Horizonte/GO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5061,Altônia/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,601,Alto Paraguai/MT,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5306,Alto Paraíso/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5062,Alto Paraná/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3195,Alto Parnaíba/MA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5063,Alto Piquiri/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,776,Alto Rio Doce/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1611,Alto Rio Novo/ES,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1788,Alumínio/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,777,Alvarenga/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1789,Álvares Florence/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1791,Alvinlândia/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,778,Alvinópolis/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2653,Alvorada do Norte/GO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5314,Alvorada do Sul/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,524,Amambai/MS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3196,Amapá do Maranhão/MA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5064,Amaporã/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,138,Amaral Ferrador/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5460,Amaturá/AM,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1792,Americana/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1793,Américo Brasiliense/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1794,Américo de Campos/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,139,Ametista do Sul/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2655,Amorinópolis/GO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,780,Amparo do Serra/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5065,Ampére/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5066,Anahy/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5461,Anamã/AM,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3053,Ananás/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2656,Anápolis/GO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5030,Anapu/PA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,525,Anastácio/MS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,526,Anaurilândia/MS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1612,Anchieta/ES,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4575,Andaraí/BA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5315,Andirá/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,781,Andradas/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4897,Andradina/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4922,André da Rocha/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1797,Angatuba/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4577,Angical/BA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3819,Angicos/RN,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3054,Angico/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1684,Angra dos Reis/RJ,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5067,Ângulo/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1798,Anhembi/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4898,Anhumas/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2658,Anicuns/GO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5462,Anori/AM,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,140,Anta Gorda/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3637,Antonina do Norte/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5316,Antonina/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4580,Antônio Cardoso/BA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,785,Antônio Carlos/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,786,Antônio Dias/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,528,Antônio João/MS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5317,Antônio Olinto/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2659,Aparecida de Goiânia/GO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4945,Aparecida do Taboado/MS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3989,Aparecida/PB,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1799,Aparecida/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1613,Apiacá/ES,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1801,Apiaí/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3821,Apodi/RN,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5435,Apucarana/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3638,Apuiarés/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4490,Aquidabã/SE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,529,Aquidauana/MS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3639,Aquiraz/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,32,Arabutã/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3990,Araçagi/PB,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4491,Aracaju/SE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3640,Aracati/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1803,Araçatuba/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,789,Aracitaba/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3641,Aracoiaba/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4213,Araçoiaba/PE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1614,Aracruz/ES,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,790,Araçuaí/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2660,Araçu/GO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3057,Araguacema/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3059,Araguaína/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,791,Araguari/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,530,Aral Moreira/MS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,141,Arambaré/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3203,Arame/MA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1805,Aramina/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1806,Arandu/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4389,Arapiraca/AL,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3062,Arapoema/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5436,Arapongas/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,794,Araporã/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5318,Arapoti/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5068,Arapuã/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,604,Araputanga/MT,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2389,Araquari/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2390,Araranguá/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1808,Araraquara/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1809,Araras/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3642,Ararendá/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2566,Araricá/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3643,Araripe/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1686,Araruama/RJ,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5069,Araruna/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3644,Aratuba/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4492,Arauá/SE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5319,Araucária/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,796,Araújos/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1810,Arco-Íris/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,799,Arcos/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4493,Areia Branca/SE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1813,Areiópolis/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,605,Arenápolis/MT,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5070,Ariranha do Ivaí/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1814,Ariranha/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1688,Armação dos Búzios/RJ,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3996,Aroeiras/PB,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,143,Arroio do Meio/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,144,Arroio do Padre/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,145,Arroio dos Ratos/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,146,Arroio do Tigre/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2392,Arroio Trinta/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1815,Artur Nogueira/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,33,Arvoredo/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2393,Ascurra/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1818,Assis/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3997,Assunção/PB,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,804,Astolfo Dutra/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5072,Astorga/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4390,Atalaia/AL,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2394,Atalanta/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1819,Atibaia/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1615,Atílio Vivacqua/ES,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,674,Aurelino Leal/BA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3647,Aurora/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2945,Aurora do Pará/PA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3065,Aurora do Tocantins/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1821,Avaí/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1822,Avanhandava/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3067,Babaçulândia/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3207,Bacabeira/MA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,151,Bagé/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3648,Baixio/CE,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1616,Baixo Guandu/ES,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1825,Balbinos/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2396,Balneário Arroio do Silva/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2398,Balneário Barra do Sul/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,2399,Balneário Gaivota/SC,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5321,Balsa Nova/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3210,Balsas/MA,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,809,Bambuí/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,810,Bandeira/MG,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,3068,Bandeirantes do Tocantins/TO,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,5322,Bandeirantes/PR,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,1828,Barão de Antonina/SP,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,152,Barão de Cotegipe/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,153,Barão do Triunfo/RS,1.0
Desastres geo-hidrológicos,60060,Gestão de resíduos e limpeza pública,2015,,Presente,veryhigh,Muito alto,#02C650,4924,Barão/RS,1.0
