tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2215,Queluz/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2921,Querência/MT,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,391,Quevedos/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4786,Quijingue/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,99,Quilombo/SC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5247,Quinta do Sol/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2216,Quintana/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,392,Quinze de Novembro/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2780,Quirinópolis/GO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1745,Quissamã/RJ,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5395,Quitandinha/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3775,Quiterianópolis/CE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4134,Quixaba/PB,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4332,Quixaba/PE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4787,Quixabeira/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3776,Quixadá/CE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3777,Quixelô/CE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3926,Rafael Fernandes/RN,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3927,Rafael Godeiro/RN,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4788,Rafael Jambeiro/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2217,Rafard/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5248,Ramilândia/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2218,Rancharia/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5249,Rancho Alegre D'Oeste/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5396,Rancho Alegre/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3342,Raposa/MA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1381,Raul Soares/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5250,Realeza/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5397,Rebouças/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1382,Recreio/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3155,Recursolândia/TO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3780,Redenção/CE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2219,Redenção da Serra/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3572,Redenção do Gurguéia/PI,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3011,Redenção/PA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,393,Redentora/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3573,Regeneração/PI,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2220,Regente Feijó/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2221,Reginópolis/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,394,Relvado/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4789,Remanso/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4135,Remígio/PB,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5251,Renascença/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3781,Reriutaba/CE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1384,Resende Costa/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1746,Resende/RJ,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,644,Reserva do Cabaçal/MT,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5252,Reserva do Iguaçu/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5398,Reserva/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1386,Ressaquinha/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,395,Restinga Sêca/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2223,Restinga/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4790,Retirolândia/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4791,Riachão das Neves/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4138,Riachão do Bacamarte/PB,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4545,Riachão do Dantas/SE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4792,Riachão do Jacuípe/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4139,Riachão do Poço/PB,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3343,Riachão/MA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4137,Riachão/PB,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1387,Riachinho/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3156,Riachinho/TO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3928,Riacho da Cruz/RN,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4334,Riacho das Almas/PE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4793,Riacho de Santana/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3929,Riacho de Santana/RN,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4140,Riacho de Santo Antônio/PB,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4141,Riacho dos Cavalos/PB,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1388,Riacho dos Machados/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3574,Riacho Frio/PI,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3930,Riachuelo/RN,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4546,Riachuelo/SE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2781,Rialma/GO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2782,Rianápolis/GO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3344,Ribamar Fiquene/MA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,583,Ribas do Rio Pardo/MS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4794,Ribeira do Amparo/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3575,Ribeira do Piauí/PI,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4795,Ribeira do Pombal/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2225,Ribeirão Bonito/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2226,Ribeirão Branco/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5056,Ribeirão Cascalheira/MT,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5399,Ribeirão Claro/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2227,Ribeirão Corrente/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,741,Ribeirão do Largo/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5400,Ribeirão do Pinhal/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,18,Ribeirão dos Índios/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2228,Ribeirão do Sul/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2229,Ribeirão Grande/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2230,Ribeirão Pires/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2231,Ribeirão Preto/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1390,Ribeirão Vermelho/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,645,Ribeirãozinho/MT,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3576,Ribeiro Gonçalves/PI,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4547,Ribeirópolis/SE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2233,Rifaina/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2234,Rincão/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2235,Rinópolis/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5401,Rio Azul/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5454,Rio Bom/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5253,Rio Bonito do Iguaçu/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1747,Rio Bonito/RJ,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5455,Rio Branco do Ivaí/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,646,Rio Branco/MT,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,584,Rio Brilhante/MS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1748,Rio Claro/RJ,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2236,Rio Claro/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5539,Rio Crespo/RO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3157,Rio da Conceição/TO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2511,Rio das Antas/SC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1749,Rio das Flores/RJ,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1750,Rio das Ostras/RJ,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4796,Rio de Contas/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5006,Rio do Antônio/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1393,Rio Doce/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3909,Rio do Fogo/RN,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2513,Rio do Oeste/SC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4797,Rio do Pires/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1394,Rio do Prado/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3158,Rio dos Bois/TO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2514,Rio dos Cedros/SC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,396,Rio dos Índios/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1395,Rio Espera/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3577,Rio Grande do Piauí/PI,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,397,Rio Grande/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2239,Riolândia/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4469,Rio Largo/AL,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1396,Rio Manso/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,585,Rio Negro/MS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5403,Rio Negro/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1397,Rio Novo/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1398,Rio Paranaíba/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1399,Rio Pardo de Minas/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,398,Rio Pardo/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1401,Rio Pomba/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1402,Rio Preto/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2783,Rio Quente/GO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4798,Rio Real/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2518,Rio Rufino/SC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3159,Rio Sono/TO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4142,Rio Tinto/PB,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,586,Rio Verde de Mato Grosso/MS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4980,Rio Verde/GO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1403,Rio Vermelho/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2619,Riozinho/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,100,Riqueza/SC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1404,Ritápolis/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2232,Riversul/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,399,Roca Sales/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,587,Rochedo/MS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,400,Rodeio Bonito/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1406,Rodeiro/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4799,Rodelas/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3931,Rodolfo Fernandes/RN,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2836,Rodrigues Alves/AC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,401,Rolador/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5456,Rolândia/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5540,Rolim de Moura/RO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1407,Romaria/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,101,Romelândia/SC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5254,Roncador/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,402,Ronda Alta/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,403,Rondinha/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2925,Rondolândia/MT,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,650,Rondonópolis/MT,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5255,Rondon/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,404,Roque Gonzales/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2854,Rorainópolis/RR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,19,Rosana/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1408,Rosário da Limeira/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4548,Rosário do Catete/SE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5404,Rosário do Ivaí/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4962,Rosário Oeste/MT,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2240,Roseira/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4470,Roteiro/AL,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1409,Rubelita/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2241,Rubiácea/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2784,Rubiataba/GO,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1410,Rubim/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2242,Rubinéia/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4800,Ruy Barbosa/BA,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3933,Ruy Barbosa/RN,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,5256,Sabáudia/PR,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2243,Sabino/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,3783,Saboeiro/CE,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,1413,Sacramento/MG,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,406,Sagrada Família/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2244,Sagres/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,407,Saldanha Marinho/RS,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2246,Sales Oliveira/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2247,Salesópolis/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2245,Sales/SP,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,2520,Salete/SC,0.0
Desastres geo-hidrológicos,60079,Domicílios em áreas de risco,2015,,Presente,verylow,Muito baixo,#02C650,4143,Salgadinho/PB,0.0
