tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,867,Camanducaia/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,539,Camapuã/MS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,179,Camaquã/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4238,Camaragibe/PE,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,180,Camargo/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2572,Cambará do Sul/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5326,Cambará/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5440,Cambé/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5089,Cambira/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2415,Camboriú/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1697,Cambuci/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,868,Cambuí/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,869,Cambuquira/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2961,Cametá/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,871,Campanha/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4400,Campestre/AL,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2573,Campestre da Serra/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2680,Campestre de Goiás/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3232,Campestre do Maranhão/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,872,Campestre/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4874,Campinaçu/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5090,Campina da Lagoa/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,181,Campina das Missões/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1878,Campina do Monte Alegre/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5091,Campina do Simão/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5327,Campina Grande do Sul/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4950,Campinápolis/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,182,Campinas do Sul/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1879,Campinas/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,873,Campina Verde/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5013,Campinorte/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2681,Campo Alegre de Goiás/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2417,Campo Alegre/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2418,Campo Belo do Sul/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,875,Campo Belo/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2574,Campo Bom/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5092,Campo Bonito/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4497,Campo do Brito/SE,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,876,Campo do Meio/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5328,Campo do Tenente/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,40,Campo Erê/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,877,Campo Florido/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,540,Campo Grande/MS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5329,Campo Largo/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2682,Campo Limpo de Goiás/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1880,Campo Limpo Paulista/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5330,Campo Magro/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5093,Campo Mourão/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5551,Campo Novo de Rondônia/RO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4951,Campo Novo do Parecis/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,183,Campo Novo/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,878,Campos Altos/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4875,Campos Belos/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,184,Campos Borges/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4952,Campos de Júlio/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1881,Campos do Jordão/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1700,Campos dos Goytacazes/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,879,Campos Gerais/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3077,Campos Lindos/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1882,Campos Novos Paulista/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4913,Campos Novos/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5014,Campos Verdes/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,610,Campo Verde/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2962,Canaã dos Carajás/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,880,Canaã/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5051,Canabrava do Norte/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1883,Cananéia/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,881,Canápolis/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5052,Canarana/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1884,Canas/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,882,Cana Verde/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,684,Canavieiras/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4622,Candeias/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5552,Candeias do Jamari/RO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,883,Candeias/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,185,Candelária/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5441,Cândido de Abreu/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,186,Cândido Godói/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3233,Cândido Mendes/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1885,Cândido Mota/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1886,Cândido Rodrigues/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5094,Candói/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2575,Canela/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2419,Canelinha/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3836,Canguaretama/RN,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,188,Canguçu/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1887,Canitar/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2576,Canoas/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2420,Canoinhas/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5095,Cantagalo/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1701,Cantagalo/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2847,Cantá/RR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,189,Canudos do Vale/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5474,Canutama/AM,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2963,Capanema/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5096,Capanema/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2416,Capão Alto/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4928,Capão Bonito do Sul/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1888,Capão Bonito/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2577,Capão da Canoa/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,190,Capão do Cipó/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,191,Capão do Leão/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,885,Caparaó/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4404,Capela/AL,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4929,Capela de Santana/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1889,Capela do Alto/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,886,Capela Nova/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4500,Capela/SE,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,887,Capelinha/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,888,Capetinga/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,889,Capim Branco/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4031,Capim/PB,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,890,Capinópolis/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3235,Capinzal do Norte/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,41,Capinzal/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5097,Capitão Leônidas Marques/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2964,Capitão Poço/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,192,Capitão/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,893,Capitólio/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2421,Capivari de Baixo/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2578,Capivari do Sul/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1890,Capivari/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2825,Capixaba/AC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,894,Caputira/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2579,Caraá/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2848,Caracaraí/RR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,541,Caracol/MS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1891,Caraguatatuba/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5331,Carambeí/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,896,Caranaíba/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,897,Carandaí/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,898,Carangola/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1698,Carapebus/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1892,Carapicuíba/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,899,Caratinga/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,688,Caravelas/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,193,Carazinho/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,900,Carbonita/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4627,Cardeal da Silva/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1702,Cardoso Moreira/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1893,Cardoso/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,901,Careaçu/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5476,Careiro/AM,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5477,Careiro da Várzea/AM,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1622,Cariacica/ES,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3078,Cariri do Tocantins/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2892,Carlinda/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5332,Carlópolis/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4930,Carlos Barbosa/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,194,Carlos Gomes/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,904,Carmo da Cachoeira/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,905,Carmo da Mata/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,906,Carmo de Minas/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,907,Carmo do Cajuru/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,908,Carmo do Paranaíba/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,909,Carmo do Rio Claro/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2683,Carmo do Rio Verde/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3079,Carmolândia/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,910,Carmópolis de Minas/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4502,Carmópolis/SE,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1703,Carmo/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,911,Carneirinho/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2849,Caroebe/RR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3236,Carolina/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,912,Carrancas/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3080,Carrasco Bonito/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3237,Carutapera/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,913,Carvalhópolis/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,914,Carvalhos/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1894,Casa Branca/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,915,Casa Grande/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,916,Cascalho Rico/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,195,Casca/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5098,Cascavel/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3081,Caseara/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,196,Caseiros/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1704,Casimiro de Abreu/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1895,Cássia dos Coqueiros/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,917,Cássia/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,542,Cassilândia/MS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2965,Castanhal/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2893,Castanheira/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5553,Castanheiras/RO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2684,Castelândia/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1623,Castelo/ES,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2,Castilho/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5333,Castro/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,919,Cataguases/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2685,Catalão/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1896,Catanduva/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5099,Catanduvas/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,42,Catanduvas/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,921,Catas Altas da Noruega/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,920,Catas Altas/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4248,Catende/PE,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1897,Catiguá/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4631,Catu/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,197,Catuípe/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2686,Caturaí/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,43,Caxambu do Sul/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,924,Caxambu/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2580,Caxias do Sul/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3239,Cedral/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1898,Cedral/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,925,Cedro do Abaeté/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4914,Celso Ramos/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5100,Centenário do Sul/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,198,Centenário/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3082,Centenário/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3240,Central do Maranhão/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,927,Centralina/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3241,Centro do Guilherme/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3242,Centro Novo do Maranhão/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5525,Cerejeiras/RO,
