tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1209,Mantena/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1220,Martins Soares/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1236,Minduri/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4885,Mundo Novo/GO,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1258,Munhoz/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2118,Natividade da Serra/SP,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,574,Nioaque/MS,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5544,Nova Mamoré/RO,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,731,Nova Viçosa/BA,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3147,Pium/TO,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,637,Ponte Branca/MT,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,383,Porto Vera Cruz/RS,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,641,Poxoréu/MT,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,391,Quevedos/RS,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5397,Rebouças/PR,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2219,Redenção da Serra/SP,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4469,Rio Largo/AL,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5507,Rio Preto da Eva/AM,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1408,Rosário da Limeira/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1414,Salinas/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1438,Santana do Manhuaçu/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1441,Santana dos Montes/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,653,Santo Antônio do Leverger/MT,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5057,São Félix do Araguaia/MT,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5036,São Félix do Xingu/PA,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2795,São Francisco de Goiás/GO,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1483,São João do Manhuaçu/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3943,São João do Sabugi/RN,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1505,São Romão/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4825,São Sebastião do Passé/BA,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3035,Sapucaia/PA,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4481,Satuba/AL,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1526,Senador Firmino/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1543,Silveirânia/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1546,Simonésia/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4189,Sousa/PB,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3390,Timon/MA,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2882,Uruará/PA,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3621,Uruçuí/PI,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1597,Vieiras/MG,0.45
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2938,Abaetetuba/PA,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3812,Acari/RN,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2648,Água Fria de Goiás/GO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5049,Alto Boa Vista/MT,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5070,Ariranha do Ivaí/PR,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2663,Aurilândia/GO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3067,Babaçulândia/TO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3206,Bacabal/MA,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3650,Barbalha/CE,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5523,Cabixi/RO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5040,Calçoene/AP,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5551,Campo Novo de Rondônia/RO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4245,Carpina/PE,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,914,Carvalhos/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3840,Ceará-Mirim/RN,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,928,Chácara/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,930,Chapada do Norte/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2968,Conceição do Araguaia/PA,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3468,Corrente/PI,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5031,Cumaru do Norte/PA,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,232,Dois Irmãos das Missões/RS,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,550,Dois Irmãos do Buriti/MS,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1019,Engenheiro Navarro/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2827,Epitaciolândia/AC,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3097,Fátima/TO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,267,Garruchos/RS,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3704,Iguatu/CE,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5353,Inácio Martins/PR,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5486,Iranduba/AM,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1122,Itamarandiba/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2740,Jesúpolis/GO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1647,Laranja da Terra/ES,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5173,Lindoeste/PR,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2831,Manoel Urbano/AC,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4437,Marechal Deodoro/AL,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3120,Mateiros/TO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1233,Mercês/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1260,Mutum/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3133,Novo Alegre/TO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3904,Ouro Branco/RN,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1293,Padre Carvalho/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1341,Piedade dos Gerais/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,635,Poconé/MT,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1372,Presidente Bernardes/MG,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4544,Propriá/SE,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3154,Pugmil/TO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3782,Russas/CE,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,406,Sagrada Família/RS,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3163,Santa Maria do Tocantins/TO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3936,Santana do Seridó/RN,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5025,Santa Terezinha de Goiás/GO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3026,São Domingos do Araguaia/PA,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5543,São Miguel do Guaporé/RO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,449,São Nicolau/RS,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5512,São Sebastião do Uatumã/AM,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2839,Sena Madureira/AC,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2558,Vargem/SC,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2818,Vila Boa/GO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,520,Vitória das Missões/RS,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3186,Xambioá/TO,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2841,Xapuri/AC,0.44
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5311,Adrianópolis/PR,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,528,Antônio João/MS,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4982,Aracatu/BA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3060,Araguanã/TO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4215,Arcoverde/PE,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,806,Augusto de Lima/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,681,Caatiba/BA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,856,Cabeceira Grande/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,870,Campanário/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5051,Canabrava do Norte/MT,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,884,Cantagalo/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,931,Chapada Gaúcha/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5108,Coronel Domingos Soares/PR,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,545,Coronel Sapucaia/MS,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3089,Cristalândia/TO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,986,Datas/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,230,Dezesseis de Novembro/RS,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1011,Dores de Guanhães/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5124,Espigão Alto do Iguaçu/PR,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2703,Faina/GO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3854,Florânia/RN,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1059,Funilândia/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5556,Governador Jorge Teixeira/RO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4062,Guarabira/PB,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,285,Ibirapuitã/RS,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1105,Inhapim/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4280,Ipojuca/PE,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4691,Irecê/BA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,710,Itambé/BA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1125,Itambé do Mato Dentro/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1129,Itanhomi/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4069,Itaporanga/PB,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1152,Januária/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5490,Japurá/AM,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1193,Liberdade/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5497,Manicoré/AM,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3119,Marianópolis do Tocantins/TO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4737,Mata de São João/BA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3895,Messias Targino/RN,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,728,Mortugaba/BA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4886,Mutunópolis/GO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5211,Nova Laranjeiras/PR,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3132,Novo Acordo/TO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4870,Novo Santo Antônio/MT,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,632,Novo São Joaquim/MT,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1281,Olaria/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1282,Olhos-d'Água/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3754,Pacajus/CE,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2853,Pacaraima/RR,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1364,Porto Firme/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3336,Presidente Dutra/MA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5539,Rio Crespo/RO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5404,Rosário do Ivaí/PR,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1417,Santa Bárbara do Leste/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1419,Santa Bárbara do Tugúrio/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1487,São João do Paraíso/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1759,São José de Ubá/RJ,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1501,São Miguel do Anta/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1529,Senhora de Oliveira/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1540,Serranos/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5058,Serra Nova Dourada/MT,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3037,Tailândia/PA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3932,Tibau/RN,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3039,Tomé-Açu/PA,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5570,Urupá/RO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5572,Vale do Paraíso/RO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1600,Virgínia/MG,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3185,Wanderlândia/TO,0.43
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,771,Almenara/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5306,Alto Paraíso/PR,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,786,Antônio Dias/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,790,Araçuaí/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3204,Arari/MA,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3994,Areia de Baraúnas/PB,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3066,Axixá do Tocantins/TO,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4009,Boa Vista/PB,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2954,Bragança/PA,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,848,Braúnas/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2674,Cabeceiras/GO,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4986,Caetité/BA,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5441,Cândido de Abreu/PR,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,190,Capão do Cipó/RS,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2825,Capixaba/AC,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1702,Cardoso Moreira/RJ,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4036,Catolé do Rocha/PB,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5115,Diamante do Sul/PR,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,997,Divino/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1008,Dom Viçoso/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4507,Estância/SE,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1040,Fernandes Tourinho/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5135,Godoy Moreira/PR,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5137,Goioxim/PR,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1073,Guaraciaba/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5018,Iaciara/GO,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1085,Iapu/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4992,Ibiassucê/BA,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2726,Ipiranga de Goiás/GO,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2015,Itaoca/SP,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3110,Itaporã do Tocantins/TO,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1139,Itueta/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2984,Jacundá/PA,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5164,Jardim Alegre/PR,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1166,Joaquim Felício/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5194,Marquinho/PR,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2749,Moiporá/GO,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,1254,Montezuma/MG,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3128,Natividade/TO,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,5216,Nova Tebas/PR,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,2874,Oriximiná/PA,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,4456,Paripueira/AL,0.42
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,mid,Médio,#FFCD00,3140,Pau D'Arco/TO,0.42
