tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2650,Águas Lindas de Goiás/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2382,Águas Mornas/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,763,Águas Vermelhas/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,130,Agudo/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5312,Agudos do Sul/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1607,Águia Branca/ES,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3049,Aguiarnópolis/TO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,765,Aiuruoca/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3981,Alagoa Grande/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,766,Alagoa/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3982,Alagoa Nova/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3983,Alagoinha/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4571,Alagoinhas/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1784,Alambari/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,767,Albertina/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3190,Alcântara/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3633,Alcântaras/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3984,Alcantil/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,523,Alcinópolis/MS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,132,Alecrim/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3408,Alegrete do Piauí/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,768,Além Paraíba/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3816,Alexandria/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4895,Alfredo Marcondes/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,770,Alfredo Vasconcelos/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2383,Alfredo Wagner/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3985,Algodão de Jandaíra/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,671,Almadina/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3817,Almino Afonso/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5313,Almirante Tamandaré/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,772,Alpercata/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,136,Alpestre/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3634,Altaneira/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,774,Alterosa/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4210,Altinho/PE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,137,Alto Alegre/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1787,Alto Alegre/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5049,Alto Boa Vista/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2564,Alto Feliz/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5061,Altônia/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5306,Alto Paraíso/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5547,Alto Paraíso/RO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3195,Alto Parnaíba/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5063,Alto Piquiri/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1611,Alto Rio Novo/ES,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3635,Alto Santo/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3410,Altos/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1788,Alumínio/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5459,Alvarães/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,777,Alvarenga/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1790,Álvaro de Carvalho/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1791,Alvinlândia/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,778,Alvinópolis/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,779,Alvorada de Minas/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5545,Alvorada D'Oeste/RO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5314,Alvorada do Sul/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,524,Amambai/MS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5039,Amapá/AP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3196,Amapá do Maranhão/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,138,Amaral Ferrador/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4572,Amargosa/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5460,Amaturá/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4573,Amélia Rodrigues/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4574,América Dourada/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3636,Amontada/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3988,Amparo/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5065,Ampére/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5066,Anahy/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2942,Anajás/PA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1796,Analândia/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5461,Anamã/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,525,Anastácio/MS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,526,Anaurilândia/MS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1612,Anchieta/ES,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4575,Andaraí/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5315,Andirá/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4922,André da Rocha/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,783,Andrelândia/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,784,Angelândia/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4212,Angelim/PE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2384,Angelina/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3413,Angical do Piauí/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3819,Angicos/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4578,Anguera/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2657,Anhanguera/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3414,Anísio de Abreu/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2385,Anita Garibaldi/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2386,Anitápolis/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5462,Anori/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,140,Anta Gorda/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4579,Antas/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3637,Antonina do Norte/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5316,Antonina/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3415,Antônio Almeida/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,785,Antônio Carlos/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2387,Antônio Carlos/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,786,Antônio Dias/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3820,Antônio Martins/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,787,Antônio Prado de Minas/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4923,Antônio Prado/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4966,Aparecida do Rio Doce/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3055,Aparecida do Rio Negro/TO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1799,Aparecida/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1685,Aperibé/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3200,Apicum-Açu/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2388,Apiúna/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3821,Apodi/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4582,Aporá/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,658,Aporé/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4583,Apuarema/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5463,Apuí/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3638,Apuiarés/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3639,Aquiraz/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,788,Araçaí/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4491,Aracaju/SE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4584,Araçás/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3640,Aracati/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4585,Araci/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,789,Aracitaba/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3641,Aracoiaba/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1614,Aracruz/ES,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,659,Aragarças/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,603,Araguainha/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4586,Aramari/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1806,Arandu/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,792,Arantina/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1807,Arapeí/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,793,Araponga/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5068,Arapuã/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,604,Araputanga/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2389,Araquari/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3991,Arara/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2566,Araricá/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3643,Araripe/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1686,Araruama/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3992,Araruna/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3644,Aratuba/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4587,Aratuípe/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4492,Arauá/SE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,798,Arceburgo/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1687,Areal/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3822,Areia Branca/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4493,Areia Branca/SE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3994,Areia de Baraúnas/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3995,Areial/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3993,Areia/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1812,Areias/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,605,Arenápolis/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4967,Arenópolis/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,801,Argirita/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5070,Ariranha do Ivaí/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1688,Armação dos Búzios/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3996,Aroeiras/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1689,Arraial do Cabo/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,143,Arroio do Meio/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,144,Arroio do Padre/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2567,Arroio do Sal/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,145,Arroio dos Ratos/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,146,Arroio do Tigre/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,147,Arroio Grande/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2392,Arroio Trinta/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1816,Arujá/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,33,Arvoredo/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2393,Ascurra/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3646,Assaré/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2822,Assis Brasil/AC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5071,Assis Chateaubriand/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1818,Assis/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3419,Assunção do Piauí/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3997,Assunção/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,804,Astolfo Dutra/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5464,Atalaia do Norte/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5073,Atalaia/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2394,Atalanta/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3064,Augustinópolis/TO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2944,Augusto Corrêa/PA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,150,Áurea/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3647,Aurora/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3065,Aurora do Tocantins/TO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2395,Aurora/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5465,Autazes/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2861,Aveiro/PA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3208,Bacuri/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3209,Bacurituba/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,807,Baependi/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2947,Baião/PA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4589,Baixa Grande/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3421,Baixa Grande do Ribeiro/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3648,Baixio/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1616,Baixo Guandu/ES,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,660,Baliza/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2396,Balneário Arroio do Silva/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2398,Balneário Barra do Sul/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2397,Balneário Camboriú/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2399,Balneário Gaivota/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2499,Balneário Piçarras/SC,
