tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4076,Juazeirinho/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3726,Juazeiro do Norte/CE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3512,Juazeiro do Piauí/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3727,Jucás/CE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4295,Jucati/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,719,Jucuruçu/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3878,Jucurutu/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1173,Juiz de Fora/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3513,Júlio Borges/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2052,Júlio Mesquita/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3284,Junco do Maranhão/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4077,Junco do Seridó/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4429,Jundiá/AL,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5365,Jundiaí do Sul/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2054,Jundiaí/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3879,Jundiá/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4905,Junqueirópolis/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,73,Jupiá/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4296,Jupi/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2055,Juquiá/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2056,Juquitiba/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1174,Juramento/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5167,Juranda/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4297,Jurema/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3514,Jurema/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4078,Juripiranga/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5491,Juruá/AM,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1175,Juruaia/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2907,Juruena/MT,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4079,Juru/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,626,Juscimeira/MT,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5168,Jussara/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,720,Jussari/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5492,Jutaí/AM,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,567,Juti/MS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5169,Kaloré/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,74,Lacerdópolis/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1176,Ladainha/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4717,Lafaiete Coutinho/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4521,Lagarto/SE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2464,Lages/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3516,Lagoa Alegre/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,308,Lagoa Bonita do Sul/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4431,Lagoa da Canoa/AL,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3880,Lagoa d'Anta/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1178,Lagoa da Prata/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4081,Lagoa de Dentro/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4299,Lagoa de Itaenga/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3881,Lagoa de Pedras/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3518,Lagoa de São Francisco/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3882,Lagoa de Velhos/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3517,Lagoa do Barro do Piauí/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4298,Lagoa do Carro/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3288,Lagoa do Mato/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4300,Lagoa do Ouro/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4301,Lagoa dos Gatos/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3520,Lagoa do Sítio/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1179,Lagoa dos Patos/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,310,Lagoa dos Três Cantos/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3114,Lagoa do Tocantins/TO,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1180,Lagoa Dourada/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1181,Lagoa Formosa/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3290,Lagoa Grande do Maranhão/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3883,Lagoa Nova/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,309,Lagoão/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4080,Lagoa/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4718,Lagoa Real/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3884,Lagoa Salgada/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4976,Lagoa Santa/GO,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4082,Lagoa Seca/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4936,Lagoa Vermelha/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3285,Lago da Pedra/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3286,Lago do Junco/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3289,Lago dos Rodrigues/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3515,Lagoinha do Piauí/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2057,Lagoinha/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3287,Lago Verde/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,569,Laguna Carapã/MS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2465,Laguna/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,312,Lajeado do Bugre/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,75,Lajeado Grande/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3291,Lajeado Novo/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4719,Laje/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,721,Lajedão/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4720,Lajedinho/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4721,Lajedo do Tabocal/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4303,Lajedo/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3886,Lajes Pintadas/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3885,Lajes/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1184,Lajinha/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4722,Lamarão/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,627,Lambari D'Oeste/MT,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1185,Lambari/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1186,Lamim/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3521,Landri Sales/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4723,Lapão/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1647,Laranja da Terra/ES,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1187,Laranjal/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5170,Laranjal/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5171,Laranjeiras do Sul/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4522,Laranjeiras/SE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4083,Lastro/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2466,Laurentino/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4724,Lauro de Freitas/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2467,Lauro Müller/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3116,Lavandeira/TO,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2059,Lavínia/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3728,Lavras da Mangabeira/CE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2060,Lavrinhas/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2468,Lebon Régis/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1191,Leme do Prado/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2061,Leme/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4725,Lençóis/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2062,Lençóis Paulista/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2469,Leoberto Leal/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1192,Leopoldina/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2742,Leopoldo de Bulhões/GO,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,314,Liberato Salzano/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1193,Liberdade/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,722,Licínio de Almeida/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5172,Lidianópolis/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3292,Lima Campos/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1194,Lima Duarte/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3729,Limoeiro do Norte/CE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4304,Limoeiro/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5173,Lindoeste/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,76,Lindóia do Sul/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2064,Lindóia/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2597,Lindolfo Collor/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2598,Linha Nova/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2065,Lins/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4084,Livramento/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3117,Lizarda/TO,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5174,Loanda/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5175,Lobato/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4085,Logradouro/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1196,Lontra/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2470,Lontras/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2066,Lorena/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3293,Loreto/MA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2067,Lourdes/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2068,Louveira/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2908,Lucas do Rio Verde/MT,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2069,Lucélia/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2070,Lucianópolis/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3887,Lucrécia/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1197,Luisburgo/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3522,Luís Correia/PI,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4727,Luís Eduardo Magalhães/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3888,Luís Gomes/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1198,Luislândia/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2471,Luiz Alves/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5176,Luiziana/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2072,Luiziânia/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1199,Luminárias/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5177,Lunardelli/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2073,Lupércio/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5178,Lupionópolis/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2074,Lutécia/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,77,Luzerna/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2743,Luziânia/GO,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3118,Luzinópolis/TO,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1720,Macaé/RJ,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3889,Macaíba/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4728,Macajuba/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,316,Maçambará/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4523,Macambira/SE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4305,Macaparana/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,723,Macarani/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2076,Macaubal/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4729,Macaúbas/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2077,Macedônia/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1201,Machacalis/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,315,Machadinho/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1202,Machado/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4306,Machados/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4918,Macieira/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1721,Macuco/RJ,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4730,Macururé/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3730,Madalena/CE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4731,Madre de Deus/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1203,Madre de Deus de Minas/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4087,Mãe d'Água/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2986,Mãe do Rio/PA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,724,Maetinga/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2472,Mafra/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2078,Magda/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1722,Magé/RJ,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,725,Maiquinique/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4732,Mairi/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2079,Mairinque/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2080,Mairiporã/SP,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2473,Major Gercino/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4434,Major Isidoro/AL,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,3891,Major Sales/RN,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2474,Major Vieira/SC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1204,Malacacheta/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5001,Malhada de Pedras/BA,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4524,Malhada dos Bois/SE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4525,Malhador/SE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5369,Mallet/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4088,Malta/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4089,Mamanguape/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5019,Mambaí/GO,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5179,Mamborê/PR,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,1205,Mamonas/MG,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2599,Mampituba/RS,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5494,Manacapuru/AM,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4090,Manaíra/PB,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5495,Manaquiri/AM,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,4307,Manari/PE,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,2830,Mâncio Lima/AC,
Recursos hídricos,29,Segurança das barragens e da mineração,2020,,Presente,None,Dado indisponível,#DCDCDC,5180,Mandaguaçu/PR,
